INFO 2024-12-01 16:19:42,430 autoreload Watching for file changes with StatReloader
DEBUG 2024-12-01 16:19:42,665 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\typing.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,666 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1730590523.3883734
DEBUG 2024-12-01 16:19:42,666 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1731422612.9774444
DEBUG 2024-12-01 16:19:42,666 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\urllib3\util\retry.py first seen with mtime 1731422612.9800038
DEBUG 2024-12-01 16:19:42,666 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\middleware\cache.py first seen with mtime 1730590523.4517932
DEBUG 2024-12-01 16:19:42,666 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\maistorbox\search_board\urls.py first seen with mtime 1732446838.4818182
DEBUG 2024-12-01 16:19:42,666 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\transaction.py first seen with mtime 1730590523.3310764
DEBUG 2024-12-01 16:19:42,666 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\maistorbox\search_board\__init__.py first seen with mtime 1732374543.506951
DEBUG 2024-12-01 16:19:42,666 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\cloudinary_storage\templatetags\__init__.py first seen with mtime 1731422620.9616654
DEBUG 2024-12-01 16:19:42,667 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\models\query.py first seen with mtime 1730590523.3788702
DEBUG 2024-12-01 16:19:42,667 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1730590523.4677866
DEBUG 2024-12-01 16:19:42,667 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\urllib3\util\response.py first seen with mtime 1731422612.9800038
DEBUG 2024-12-01 16:19:42,667 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\_virtualenv.py first seen with mtime 1730590423.9277835
DEBUG 2024-12-01 16:19:42,667 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\maistorbox\common\urls.py first seen with mtime 1732982289.7141266
DEBUG 2024-12-01 16:19:42,667 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1730590523.3723824
DEBUG 2024-12-01 16:19:42,667 autoreload File C:\Program Files\JetBrains\PyCharm 2024.2.4\plugins\python-ce\helpers\pycharm_display\datalore\display\display_log.py first seen with mtime 1729624908.0
DEBUG 2024-12-01 16:19:42,667 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\maistorbox\accounts\models.py first seen with mtime 1733001595.5875027
DEBUG 2024-12-01 16:19:42,667 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1730590523.3788702
DEBUG 2024-12-01 16:19:42,667 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1730590520.2287471
DEBUG 2024-12-01 16:19:42,668 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\cloudinary\templatetags\cloudinary.py first seen with mtime 1731422613.5790143
DEBUG 2024-12-01 16:19:42,668 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\urls\__init__.py first seen with mtime 1730590523.4774022
DEBUG 2024-12-01 16:19:42,668 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\http\server.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,668 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\asgiref\sync.py first seen with mtime 1730590520.8869267
DEBUG 2024-12-01 16:19:42,668 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\wsgiref\simple_server.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,668 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1730590523.3310764
DEBUG 2024-12-01 16:19:42,668 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1730590523.3788702
DEBUG 2024-12-01 16:19:42,668 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\DLLs\_socket.pyd first seen with mtime 1712054600.0
DEBUG 2024-12-01 16:19:42,668 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1730590523.3310764
DEBUG 2024-12-01 16:19:42,668 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\email\charset.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,668 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\difflib.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,668 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\urls\conf.py first seen with mtime 1730590523.4774022
DEBUG 2024-12-01 16:19:42,668 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\asyncio\__init__.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,669 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\apps\config.py first seen with mtime 1730590521.05629
DEBUG 2024-12-01 16:19:42,669 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\staticfiles\storage.py first seen with mtime 1730590523.2608695
DEBUG 2024-12-01 16:19:42,669 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\heapq.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,669 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1730590523.3963125
DEBUG 2024-12-01 16:19:42,669 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1730590523.302915
DEBUG 2024-12-01 16:19:42,669 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\importlib\_abc.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,669 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\DLLs\_queue.pyd first seen with mtime 1712054600.0
DEBUG 2024-12-01 16:19:42,669 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\asyncio\mixins.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,669 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1730590521.3237517
DEBUG 2024-12-01 16:19:42,669 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\http\client.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,669 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\PIL\ImageMode.py first seen with mtime 1730742962.0005412
DEBUG 2024-12-01 16:19:42,669 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1730590523.3049204
DEBUG 2024-12-01 16:19:42,670 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\email\mime\message.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,670 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\cloudinary\forms.py first seen with mtime 1731422613.5564802
DEBUG 2024-12-01 16:19:42,670 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\models\enums.py first seen with mtime 1730590523.3723824
DEBUG 2024-12-01 16:19:42,670 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1730590523.3943076
DEBUG 2024-12-01 16:19:42,670 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\models\utils.py first seen with mtime 1730590523.3788702
DEBUG 2024-12-01 16:19:42,670 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1730590522.67241
DEBUG 2024-12-01 16:19:42,670 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\zoneinfo\_tzpath.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,670 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\copyreg.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,670 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1730590523.4838107
DEBUG 2024-12-01 16:19:42,670 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\ctypes\_endian.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,670 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1730590523.2608695
DEBUG 2024-12-01 16:19:42,670 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\forms\forms.py first seen with mtime 1730590523.4003265
DEBUG 2024-12-01 16:19:42,670 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1730590523.4677866
DEBUG 2024-12-01 16:19:42,670 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1730590521.845724
DEBUG 2024-12-01 16:19:42,670 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\importlib\metadata\_meta.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,670 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\subprocess.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,672 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\core\checks\database.py first seen with mtime 1730590523.2893376
DEBUG 2024-12-01 16:19:42,672 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\zoneinfo\_common.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,672 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\maistorbox\common\models.py first seen with mtime 1733054156.1592484
DEBUG 2024-12-01 16:19:42,672 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1730590523.2773015
DEBUG 2024-12-01 16:19:42,672 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\json\scanner.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,672 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1730590523.3883734
DEBUG 2024-12-01 16:19:42,672 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\json\__init__.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,672 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\auth\mixins.py first seen with mtime 1730590521.845724
DEBUG 2024-12-01 16:19:42,672 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\wsgiref\__init__.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,672 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\utils\http.py first seen with mtime 1730590523.4838107
DEBUG 2024-12-01 16:19:42,672 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1730590523.3310764
DEBUG 2024-12-01 16:19:42,672 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1730590520.2302215
DEBUG 2024-12-01 16:19:42,673 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\email\message.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,673 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\utils\encoding.py first seen with mtime 1730590523.4838107
DEBUG 2024-12-01 16:19:42,673 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1730590523.2833216
DEBUG 2024-12-01 16:19:42,673 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\utils\cache.py first seen with mtime 1730590523.4838107
DEBUG 2024-12-01 16:19:42,673 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\copy.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,673 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\collections\abc.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,673 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\conf\__init__.py first seen with mtime 1730590521.05629
DEBUG 2024-12-01 16:19:42,673 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1730590523.3788702
DEBUG 2024-12-01 16:19:42,673 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\re\_parser.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,673 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\logging\__init__.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,673 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\certifi\__init__.py first seen with mtime 1731422613.5149183
DEBUG 2024-12-01 16:19:42,673 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\urllib3\util\url.py first seen with mtime 1731422612.9826727
DEBUG 2024-12-01 16:19:42,674 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1730590523.3723824
DEBUG 2024-12-01 16:19:42,674 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\email\generator.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,674 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1730590521.9983141
DEBUG 2024-12-01 16:19:42,674 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1730590523.499764
DEBUG 2024-12-01 16:19:42,674 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1730590520.2302215
DEBUG 2024-12-01 16:19:42,674 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1730590523.3009038
DEBUG 2024-12-01 16:19:42,674 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1730590523.3723824
DEBUG 2024-12-01 16:19:42,674 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\core\files\base.py first seen with mtime 1730590523.296864
DEBUG 2024-12-01 16:19:42,674 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\utils\decorators.py first seen with mtime 1730590523.4838107
DEBUG 2024-12-01 16:19:42,674 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\http\__init__.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,674 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\glob.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,674 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\cloudinary\cache\__init__.py first seen with mtime 1731422613.5622978
DEBUG 2024-12-01 16:19:42,674 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1730590523.3310764
DEBUG 2024-12-01 16:19:42,675 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1730590523.4838107
DEBUG 2024-12-01 16:19:42,675 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\urllib3\util\ssl_match_hostname.py first seen with mtime 1731422612.9813297
DEBUG 2024-12-01 16:19:42,675 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1730590523.4677866
DEBUG 2024-12-01 16:19:42,675 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\collections\__init__.py first seen with mtime 1712054574.0
